ОО,ИИТА,36-ИТ,4-МД-2,12,Администрирование информационных систем,9,"Лек, Пр",36,Небаев И.А.,Понедельник,числ/знам,11:40-15:10,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-2,12,Информационная безопасность,9,Лек,18,Кикин А.Б.,Вторник,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,36-ИТ,4-МД-2,12,Разработка ИТ-проекта,9,"Лек, Пр",54,Мешкомаев В.Г.,Вторник,числ/знам,13:45-18:20,Дистанционное обучение,ДО
ОО,ИИТА,36-ИТ,4-МД-2,12,Экономика информационных систем,9,"Лек, Пр",36,Кулеева Е.В.,Среда,числ/знам,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-2,12,Информационная безопасность,9,Пр,18,Кикин А.Б.,Среда,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,5-БУиА,4-МД-2,12,Налогообложение,9,"Лек, Пр",36,Александрова М.Г.,Четверг,числ/знам,15:20-18:20,"пр. Вознесенский, д. 46",В 368
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Администрирование информационных систем,9,Лек,18,Зверев В.В.,Вторник,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-20,13,Информационная безопасность,9,Лек,18,Кикин А.Б.,Вторник,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Менеджмент в сфере цифрового контента,9,"Лек, Пр",36,Мельников А.В.,Вторник,числ/знам,15:20-18:20,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Разработка ИТ-проекта,9,Пр,36,Савенкова П.И.,Среда,числ/знам,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Администрирование информационных систем,9,Пр,18,Зверев В.В.,Среда,числ/знам,16:55-18:20,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Контент-маркетинг и SMM,9,"Лек, Пр",54,Бахова В.В.,Четверг,числ/знам,10:05-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-20,13,Разработка ИТ-проекта,9,Лек,18,Савенкова П.И.,Пятница,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-20,13,Информационная безопасность,9,Пр,18,Кикин А.Б.,Пятница,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Разработка ИТ-проекта,9,Пр,36,Костюк И.С.,Понедельник,числ/знам,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Экономика проектной деятельности,9,Пр,36,Косарева А.Н.,Вторник,числ/знам,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-4,24,Информационная безопасность,9,Лек,18,Кикин А.Б.,Вторник,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Разработка ИТ-проекта,9,Лек,18,Костюк И.С.,Среда,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-4,24,Информационная безопасность,9,Пр,18,Кикин А.Б.,Среда,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Экономика проектной деятельности,9,Лек,18,Дроботун Н.В.,Среда,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Технологии трехмерного моделирования и анимации,9,Лек,18,Николаева Л.Г.,Среда,числ/знам,16:55-18:20,"пр. Вознесенский, д. 46",В 452
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Администрирование информационных систем,9,Лек,18,Валуев К.В.,Четверг,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Администрирование информационных систем,9,Пр,18,Валуев К.В.,Четверг,числ/знам,15:20-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-4,24,Технологии трехмерного моделирования и анимации,9,Пр,36,Николаева Л.Г.,Пятница,числ/знам,10:05-13:05,"пр. Вознесенский, д. 46",В-ПТД
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Разработка ИТ-проекта,9,Пр,36,Костюк И.С.,Понедельник,числ/знам,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-5,20,Информационная безопасность,9,Пр,18,Кикин А.Б.,Вторник,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-5,20,Информационная безопасность,9,Лек,18,Кикин А.Б.,Вторник,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Экономика проектной деятельности,9,Пр,36,Косарева А.Н.,Вторник,числ/знам,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Разработка ИТ-проекта,9,Лек,18,Костюк И.С.,Среда,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Экономика проектной деятельности,9,Лек,18,Дроботун Н.В.,Среда,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Технологии трехмерного моделирования и анимации,9,Лек,18,Николаева Л.Г.,Среда,числ/знам,15:20-16:45,"пр. Вознесенский, д. 46",В 452
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Администрирование информационных систем,9,Пр,18,Валуев К.В.,Четверг,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Администрирование информационных систем,9,Лек,18,Валуев К.В.,Четверг,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-5,20,Технологии трехмерного моделирования и анимации,9,Пр,36,Николаева Л.Г.,Пятница,числ/знам,13:45-16:45,"пр. Вознесенский, д. 46",В-ПТД
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Разработка ИТ-проекта,9,Пр,36,Савенкова П.И.,Понедельник,числ/знам,10:05-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Экономика проектной деятельности,9,Пр,36,Косарева А.Н.,Понедельник,числ/знам,13:45-16:45,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Администрирование информационных систем,9,Лек,18,Зверев В.В.,Вторник,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-8,27,Информационная безопасность,9,Лек,18,Кикин А.Б.,Вторник,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Администрирование информационных систем,9,Пр,18,Зверев В.В.,Вторник,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,1-АПП,4-МД-8,27,Информационная безопасность,9,Пр,18,Кикин А.Б.,Среда,числ/знам,10:05-11:30,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Экономика проектной деятельности,9,Лек,18,Дроботун Н.В.,Среда,числ/знам,11:40-13:05,Дистанционное обучение,ДО
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Технологии трехмерного моделирования и анимации,9,Лек,18,Николаева Л.Г.,Среда,числ/знам,15:20-16:45,"пр. Вознесенский, д. 46",В 452
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Технологии трехмерного моделирования и анимации,9,Пр,36,Николаева Л.Г.,Четверг,числ/знам,11:40-15:10,"пр. Вознесенский, д. 46",В-ПТД
ОО,ИИТА,33-ЦиАТ,4-МД-8,27,Разработка ИТ-проекта,9,Лек,18,Савенкова П.И.,Пятница,числ/знам,13:45-15:10,Дистанционное обучение,ДО
ОО,ИИТА,28-Машиновед,4-МДА-14,5,Компьютерный инжиниринг машин легкой промышленности,10,Лек,20,Бабкина Н.М.,Понедельник,числ/знам,10:05-11:30,"пр. Вознесенский, д. 46",В 271
ОО,ИИТА,28-Машиновед,4-МДА-14,5,Компьютерный инжиниринг машин легкой промышленности,10,Лаб,10,Бабкина Н.М.,Понедельник,числ,11:40-13:05,"пр. Вознесенский, д. 46",В 290
